text,binary_label,language
@USER No me dan ninguna solución. Todos los días hablo con un ejecutivo y me dice que no se puede hacer nada. CÓMO NO VAN A PODER HACER NADA SI USTEDES ME DIERON DE BAJA EL SERVICIO DE LA NADA....INEPTOS!!!!,0.0,es
"Keiko Fujimori tiene el apoyo de Mario Vargas Llosa, premio Nobel de literatura, defensor de la democracia a nivel internacional. Pedro Castillo tiene el apoyo de Nicolas Maduro, un dictador con crímenes de lesa humanidad. Nunca estuvo tan fácil la decisión #Peruanos LINK",0.0,es
#MiUltimoDeseo  que a los machistas homofobos se les caiga la sin hueso... y la lengua también  LINK   #BuenLunes,0.0,es
@USER Los fascistas tenéis q aprender a respetar que Cataluña tiene dos lenguas propias y a dejar esa adicción enfermiza por adoctrinar niños.,0.0,es
"Gostei de um vídeo @USER LINK VOCALES EN ARABE, AL SOKUN Y EL TANUIN",0.0,es
"@USER @USER Las comisiones fantasmas fueron legalizadas para no irse preso esos gueones, y siemprw hay gueones que le da lo mismo o defienden esta gueá, pero le sale sangre en el ojo porque pagaron un misero peso por la nueva constitución. En fin gueones hipócritas.",0.0,es
"Voy a tuitear en modo Bullard. La mayora que inmigra de Venezuela son adultos. Ellos vienen con educacin. Vienen a trabajar, algunos generan trabajo. Eso ayuda a la economa xq la dinamizan. El Estado no gast en su educacin y en salud y obtiene gente que aporta al PBI",0.0,es
#Noti90 Un grupo de migrantes que viajaban en un tráiler fueron rescatados tras ser abandonados por el conductor en México.\n\n\nLINK,0.0,es
"Para romperles la puta cara que asco dais, os merecéis lo peor que os pase por babosos, machistas y cerdos de mierda que sois algunos. LINK",0.0,es
"@USER 
#CiudadanoADN 
Una consulta para pancho desde la ignorancia.
Los escritores Peruanos de renombres son todos cuicos o de elite?

saludos.
@USER",0.0,es
"Que grande eres, oh, gran emperador! Adoptame! LINK",0.0,es
@USER @USER CALLATE LA PUTA BOCA TIO,0.0,es
@USER @USER  ME COLAO DE FACHA ES ALFONSO MERLOS LINK,0.0,es
"A quienes hacen boicot con la excusa del ""patriotismo"": solamente el 8% de los actores/actrices de este país pueden vivir del cine #Goya2017",0.0,es
"desestabilizar la seguridad de todas las ciudades cercanas al Estrecho de Gibraltar, y luego permitir que las bandas extremistas manipulen allí. Conciencia árabe 🙏",0.0,es
"@USER @USER Mucho gilear venezolanas, se pega, tío Nampitze 😂",0.0,es
@USER No más payasos del 1%,0.0,es
"🇷🇺 🇺🇦 | Premio Nobel de Paz de periodista ruso #DmitryMuratov, fue subastado para recaudar dinero que ayudará a niños ucranianos refugiados. Este se vendió por 103.5 millones de dólares, rompiendo récord para un Nobel a la venta. LINK",0.0,es
"@USER Nada, no te preocupes. Si hay muchos en Youtube. Aunque siempre mola grabar las clases para ver los fallos... sí, me gustaría volver, bailar requiere mucha concentración y te olvidas de todo, no sé si ritmos latinos o flamenco, que hice un poquito y tbn me gustó, ya veré....😏",0.0,es
"@USER @USER Yo trato de irme a dormir lela, pero no hay caso! Todos los días amanezco hetero… 🤣🤣🤣

Ante declaraciones TAN ignorantes, sólo queda reir (y mejorar la educación) #loveyou",0.0,es
"@USER No, el vientre de visctimas de violacion. Que aquí apenas llegan inmigrantes africanas",0.0,es
Y la remata el padre enseñandole a la hija a sacar plata puta madreeeee,0.0,es
@USER Se nota que de fútbol sabes poco. Dedicate al padel no más cuico culiao,0.0,es
Un tipo que hace muy mal su trabajo y el President de unos cuantos dice que lo echan porque hay catalanofobia LINK,0.0,es
@USER Mapa de calor de la defensa Boliviana después del partido LINK,0.0,es
@USER Puta loca MARAVILLOSA! Muy feliz año nuevo guerrera.??????,0.0,es
Es normal que haya gente a la que le moleste muchísimo Greta como es normal que haya gilipollas.,0.0,es
"Le denuncié dos veces. Primero por el vídeo en que culpa de la violación de la manda de Arandina a la niña. La segunda por publicar sus audios. 
@USER me dice que tengo razón, pero el vídeo sigue ahí demostrándome, una vez más, lo insegura que es esta red social. LINK",0.0,es
Por qué demonios mi hijo no puede ponerse esa sudadera taaaan mona? Ehhh Zara! Dejad de alimentar estereotipos de genero absurdos!,0.0,es
"@USER @USER @USER Habla del negrismo institucional del Gobierno de Gambia, dnd encierran a senegaleses y persiguen a homosexuales?",0.0,es
"👁️🧐La Vanguardia, cómplice necesario del separatismo catalán LINK",0.0,es
"@USER @USER @USER @USER Si está editado, y está explícito que está editado, eliminaron parte de la respuesta para ridiculizarla porque es feminista.",0.0,es
Ctm se juntan los bukis!!!,0.0,es
"@USER @USER @USER @USER No ""se piropea"" ni ""se intuye"", sino eventualmente (dudo que lo hagas) ""tú piropeas"" o ""tú intuyes"".
Yo NO PIROPEO a NINGUNA mujer, sola o acompañada y lo aprendí cuando conversé con mi hija y me contó de los acosos que recibió siendo escolar en el metro y en la calle.",0.0,es
"Dejó este mensaje por si la chama y Mafer lo ven.\nEn serio las amo muchísimo, ustedes son mi relación soñada. Espero que nadie vomite más tarde",0.0,es
@USER un abrazo a la distancia a la tía que le tiró alcohol al tonto culiao ese 👍,0.0,es
Carta abierta de un cura a Pablo Casado sobre los inmigrantes LINK,0.0,es
@USER Es gracias a las reformas de Fujimori!! Averigua como esta la moneda de Cuba o Venezuela.,0.0,es
Y lo de disfrutar viendo cómo arde tu propio hermano... Selyse es otra puta loca.,0.0,es
"@USER Depende de que llames feminismo. La nueva cConstitución Politica de la República de Chile debe ofrecer a los ciudadanos, como oferta natural, el aborto a toda prueba, sin condicioes  que es un derecho de la Mujer el saber cuando puede sostener a un hijo, ese derecho es inalinable",0.0,es
Profe de catalán y número 6 de la CUP. Y portadora de un pelo muy chulo.,0.0,es
"@USER La actual Administración no ha hecho su pega acorde y por eso la gente de Stgo Pidió Cambios. 

Después la derecha dira, Miren como tienen la comuna los comunistas, agradecido de estos videos para que el día de mañana con pruebas se demostrará la verdad.",0.0,es
@USER cuidado nomás entregas tu tesorito a los chamos 👀👉👌,0.0,es
@USER Hasta el fracaso de Allende fue culpa de otro según estos zánganos,0.0,es
"Acabo de descubrir que ""sudaca"" es una palabra despectiva utilizada en españa que hace referencia a personas de latinoamerica.",0.0,es
@USER Los que están en contra son de la realeza más rancia que pueda existir,0.0,es
🇲🇽🇺🇸 Nueva caravana migrante busca llegar a #EstadosUnidos desde Chiapas en #México\n✏️ Desde @USER\nLINK,0.0,es
Detenidos por organizacin criminal 10 inmigrantes que saltaron la valla de Ceuta en julio - Y ahora @USER dar su apoyo a estos criminales que han asaltado nuestra frontera y han herido a nuestros Guardias Civiles!!!!!!,0.0,es
@USER @USER Es donde está vestido de negro con algo rojo en la guitarra ?,0.0,es
"@USER @USER @USER ""irá aprendiendo""...

Me gustaría verte en el quirófano con tu doctor ""aprendiendo"" mientras te opera.

Estos zurdos realmente tienen lavado el cerebro...",0.0,es
"Todavía ni gana @USER, ya hay algunos del FA quitándole el apoyo y ahí están los comunistas haciéndole el aguante!",0.0,es
"No me vienen con cuentos... Mi familia vivió años en Argentina y es conocido por todos a los Loco Malvinas, ex soldados abandonados a su suerte a la pobreza, los traumas de la guerra y la marginalidad, eso debería ofender más a los argentinos que una publicación x. LINK",0.0,es
"@USER REENCUENTRO LA PUTA MADRE, DISFRUTALO MUCHO, LO RE MERECES AMIGA",0.0,es
"❗️📢Aprobada la convocatoria para proyectos de Cooperación al Desarrollo del @USER\n👉Cantidad: 108.000€, repartidos de la siguiente manera:\n✅Proyectos de Cooperación al desarrollo: 80.000 €\n✅Proyectos de Apoyo a personas refugiadas: 28.000 €",0.0,es
@USER Yo pondría a los colombianos y colombianas 1.,0.0,es
"Facho, con que cara te burlas de la izquierda real si en menos de 12 meses has perdido 3 elecciones tres poh CTM 🤦‍♂️
Apruebo 79%
Constituyentes quedaron sin Quorum 
Gobernadores 1 sólo 

La Única eleccion que ganaste fue una elección ajena, sdw 🤦‍♂️",0.0,es
EL QUE VEA ESTO ES MARICO #GuantaConElMatatan,0.0,es
"@USER si no quieres acabar en la cárcel, callate la puta boca ;) LINK",0.0,es
"@USER Hola Mauricio, un fuerte abrazo, que tengas un excelente día, cuídate mucho querido amigo, con algo de pena hoy por no haber tenido la suerte de haber ganado, pero esto es así, ya cambiaremos a yetas y podremos volver a las victorias ✌😉",0.0,es
"Muy impactado por la muerte de una mujer joven, valiente, vital y ante todo socialista. DEP Carme Chacón. LINK",0.0,es
@USER Campaña del terror para los zurdos cuando ven estás imágenes,0.0,es
"Te olvidas de muchas cosas viendo la luna,de los problemas de lo retrasado que eres a veces tmb,retrasado en el buen sentido claro",0.0,es
@USER @USER Caso aislado n 27.683.098.128 y más de seguro que al Paco culiao y la CTM no le va a pasar nada. @USER,0.0,es
Mamona los recuerdos vaya gocho la verdad LINK,0.0,es
Los días con #Greta me trae loca #FelizViernes LINK,0.0,es
"@USER @USER Aunque no todos seamos violadores, no la culpo en absoluto. Si no eres como esa escoria no hay por qué sentirse ofendido.",0.0,es
CTM!! Puta la wea,0.0,es
"@USER como borras los tweets, ¿no? @USER este individuo no os representa. ¡Talavera y su afición son de segunda! LINK",0.0,es
Los Bolivianos de seguro hicieron brujería,0.0,es
"Ojalá poder, no sé, externalizar mi cerebro pa q se quede organizando mis carpetas del PC, catalogando las fotos antiguas y todo eso. Porque ctm q es pega y son años y años de archivos desordenados y q ahora sufro al verlos.",0.0,es
"Cuando ves a alguien que usa el término ""feminazi"" para insultar o burlarse de una feminista, no lo insultes o discutas con él. No pierdas el tiempo de esa manera. Mejor obsérvalo como se observa a un animal salvaje... LINK",0.0,es
@USER @USER @USER El 'acoso injustificable' son unas personas q la siguen en un acto enseñando un mobil con una imagen de un lazo! y ademas..amarillo!,0.0,es
"@USER Ya está bien del acoso que tiene esta pareja, ni todo vale, han ido a provocar , para tener un tiempo programa, yo boicot a la basura de Salvame.? Es vomitivo,🤮🤮🤮🤮🤮💩💩💩",0.0,es
@USER Oh por favor cinico de mierda !!! Pegarte una patada en la cara seria poco.Que asco de tipo,0.0,es
@USER @USER @USER @USER Lo negais. Lo estás negando y los terroristas os escuchan y os aplauden. Negar el terrorismo machista os convierte en cómplices.,0.0,es
"Acabo de leer en Facebook un comentario defendiendo que Mussolini era un socialista revolucionario y por ende, fascista.  Enough for today.",0.0,es
"2/3 Se brinda atención especializada a víctimas del conflicto, líderes sociales, defensores de derechos humanos, personas en situación de desplazamiento, población migrante, niños, jóvenes, adultos mayores y población en general. LINK",0.0,es
"@USER Que te parece este zurdito primera línea?.
Lamentablemente no tienes oportunidad porque está enamorado de Lorena, te lo perdiste LINK",0.0,es
Yo creo que te equivocas no 100.000 sino el 60% de la población argelina soo zoquete LINK,0.0,es
"que paja q al meno indicio de guata a  las mujeres se les pregunta si esta embarazada, que paja, ud no lo haga a veces es solo guata o peos varios",0.0,es
@USER jajaja josei jajajajaj por bocazas jajajajajajajajaja enorabuena mamona. Artizado histórico de verdad. Increíble,0.0,es
"LINK ojo‼️ @USER quiere llevar a los JUZGADOS la conservacion de un ""manolito"" fASCISTA #saFeixina #porlamemoriaM4",0.0,es
Estamos plagados de ideas comunistas... El populismo de izquierda tienen poseída a la derecha... Nuestros políticos y su ignorancia LINK,0.0,es
@USER Q se puede esperar de este saco weas…,0.0,es
@USER Payaso patetico! LINK,0.0,es
@USER @USER @USER Eso mismose decía en 2010 hasta que hubo lo del precio de petróleos y habían migraciones masivas.,0.0,es
"@USER @USER Uy caballero que mal su comentario, porque ignorante?",0.0,es
"Que Orrego ""lucho"" contra la dictadura? Vallan un buen rato a la chu.... la gente en la calle a costa de vidas y torturas fueron los que echaron al maldito asesino!!! LINK",0.0,es
"@USER @USER Esto es una bobada.\nNo lo es respecto de un niño en ambiente rural, que van al cole sin desayunar, en una sociedad subsahariana y que le imponen inglés o francés.\nAunque luego tienen facilidad para las lenguas y en 4 días te venden artículos en la playa medit. en buen castellano.",0.0,es
"Feliz Novidad @USER, tu eres una fuerte Perra LINK",0.0,es
"#Opinión\n\n\n¿Qué va a pasar con la agenda pendiente que deja @USER con los refugiados venezolanos?\n\n\n¿Qué va a hacer @USER con este tema?\n\n\n@USER, experta de la #RedDeVenezuela, explica la importancia de ponerle atención a esta agenda.\n\n\nVa hilo 🧵 LINK",0.0,es
@USER @USER Cada vez veo menos diferencias con La razón,0.0,es
"Gobierno culiao por las re xuxa (para los que no saben es mi idioma Chuchuleichon)
@USER 
#ElPeorPresidenteDeLaHistoria 
😡😡😡😡😡😡 LINK",0.0,es
"En todos los canales dice “muere” persona en procedimiento, en el CHV ponen “asesinan a mujer”, son los únicos que se mojan con los titulares.",0.0,es
NOOOOOO LA QUE SACARON LA CTM,0.0,es
"Enhorabuena, compañero! Un día histórico para Colombia y para toda la izquierda latinoamericana y mundial Sí se pudo!!! ✊✊✊ LINK",0.0,es
"Cuando tu eres la única que sabe hacer Picoway Resolve y todas quieren que les enseñes, te sientes la más perra del mundo 😂💆🐩",0.0,es
Estrategia de @USER luego de casi dos años.. solo traera mas muerte y miseria.. son entero de imbeciles!! Paso a Paso nos cuidamos de la @USER llega tarde y no SIRVE!! LINK,0.0,es
"Yolanda González, militante trotskista, asesinada por los fascistas en la Transición española LINK",0.0,es
"@USER No basta con ser mujer , hay q ser capaz, tremenda aberración asegurar candidatas mujeres por paridad como Constituyente , sin q su propio género  votara   por ellas, esto es tan ridiculo como el lenguaje inclusivo,",0.0,es
Te inventas que el feminismo te oprime mientras curras 12h al día por un salario de miseria y ahí no dices nada. ERES UN PUTO GENIO,0.0,es
@USER @USER Muy bien dicho. Y ya que vas a decirnos extremista usa el término correcto. No se si sabes que no existe ser feminazi es hembrista. Pero esto no es hembrista es una representación de lo que pasa prácticamente todos los días en todo el mundo.,0.0,es
